W1 min,W1 max,W2 min,W2 max,W3 min,W3 max,W4 min,W4 max,W5 min,W5 max,W6 min,W6 max,entangled,xy_yx detect,yz_zy detect,xz_zx detect
0.0255027420334527,0.258421642651907,0.167235718074643,0.54883989725431,0.16081344643617,0.367634832593736,0.0277003494943921,0.443851371540499,0.0819384130941087,0.612257169975608,0.0248982248731865,0.280906192160216,1,1,0,1
0.185106694987184,0.414220736905981,0.125139680014952,0.275532888043636,0.148777146157411,0.417992179614644,0.121997114443318,0.311233559751246,0.117542063241933,0.360868794275857,0.233184576997782,0.288404565480359,0,0,0,0
0.152587194057026,0.415615364260201,0.109867011291251,0.321930430381658,0.105704908239184,0.436659856639448,0.138531401388003,0.319103833739095,0.207566542057268,0.431380005305989,0.114488702995412,0.246564749634873,0,0,0,0
0.0694482588517056,0.236276638691792,0.16634125352203,0.527933848930215,0.131763559817276,0.380698620642522,0.111745356600332,0.375792463019699,0.094095386423512,0.419106521101393,0.120189073889801,0.366609018632721,1,1,0,0
0.123102914055971,0.355525995900331,0.18674411364555,0.334626976376847,0.0872842787276134,0.347016734608386,0.126534199376032,0.439164787268792,0.12018916023187,0.228536638617148,0.298444045243809,0.352830155906464,0,0,0,0
0.17371602159946,0.244279842641911,0.150127169586814,0.431876966165437,0.147895271611708,0.251028108546845,0.16329984595558,0.43777677393038,0.209934747379737,0.442332902287027,0.0658467487507645,0.281885601607535,1,0,0,1
0.0480918139779696,0.450483579706983,0.194358944250708,0.307065662058484,0.228386239444653,0.484032424347115,0.0885710389341178,0.199010297268522,0.0926150509093698,0.51637989589845,0.0880346294947339,0.302970423710084,1,0,1,0
0.0597323246332678,0.21666382636971,0.26067598700515,0.462927862035626,0.115146224097858,0.358368517244499,0.128608490192829,0.397876768467851,0.130924990512252,0.397200976682498,0.137365786805299,0.334508245920929,1,1,0,0
0.173584301192192,0.408618221951967,0.0798204289643985,0.337977047900888,0.0733824950785243,0.403550047571315,0.204899768680407,0.318167688696301,0.254527507817487,0.387371901085016,0.116610353037066,0.241490238029768,1,0,0,1
0.09695741677828,0.291792066230316,0.228929361941537,0.382321154997371,0.0989205502321942,0.376760069435221,0.190033203913922,0.334286176395761,0.101141206143666,0.237660086364839,0.286086229549586,0.375112477958612,1,1,0,1
0.0719428792562811,0.299775026037112,0.261265128157844,0.367016966559685,0.196990640521372,0.314382241475748,0.173591711032266,0.315035407008659,0.193340771603754,0.31808152867536,0.170445002861006,0.318132696846257,0,0,0,0
0.0938417331114113,0.192279061244963,0.163542655681957,0.550336550005325,0.0926323302442887,0.379616330473109,0.134280626588571,0.393470712764836,0.0907461616171472,0.347208872591785,0.151084271726444,0.410960694071498,1,0,0,0
0.0529958642129741,0.369285424706938,0.0480194134350238,0.52969929771794,0.145517438929046,0.307796665504006,0.211085520336971,0.335600375220766,0.107910875632742,0.318088202681879,0.142550165307956,0.431450756404159,0,0,0,0
0.219287407151055,0.325371940313083,0.129339714082111,0.326000938454729,0.166580105042019,0.279059415379012,0.254664854332469,0.29969562524372,0.145897231713061,0.421535129143035,0.165183236289041,0.267384402895548,0,0,0,0
0.218511218430464,0.356675268982544,0.11193190581541,0.312881606756923,0.168685408593858,0.40338709277307,0.165085100069833,0.262842398551685,0.0993299843437155,0.380860766451737,0.207874114929722,0.311935134280497,0,0,0,0
0.0873569248284156,0.255171925979343,0.269723139874376,0.387748009337939,0.110779939685905,0.283126919935856,0.202890984214507,0.403202156203588,0.0970678107471284,0.414015804973827,0.208641067964021,0.280275316383111,0,0,0,0
0.107194018037841,0.430964439250996,0.156732817502841,0.305108725232321,0.0802909947678131,0.205674412271202,0.304608705856145,0.409425887116756,0.126540969992376,0.306812459862314,0.156405853654691,0.410240716467647,1,0,1,0
0.0947376938726025,0.356480370360548,0.204124827567569,0.344657108201103,0.0913191378200574,0.432307662522722,0.144820930334693,0.331552269406442,0.182351210570824,0.252117358757289,0.172875984161341,0.392655446557665,1,0,0,0
0.24199332087291,0.326368045079229,0.116505980421052,0.315132653633393,0.130299724737707,0.292033312782904,0.263257317079163,0.314409645385304,0.267235369944331,0.277605736142807,0.0469462659235538,0.408212627978686,1,0,1,0
0.102021972741186,0.269273863533293,0.2509687776181,0.377735386113485,0.134470799253114,0.34598062790747,0.195702567961962,0.323846004878848,0.129054427952707,0.295753174030864,0.172294029909603,0.402898368106821,0,0,0,0
0.137004117075715,0.284034679415142,0.22250384091185,0.356457362592044,0.139619030526979,0.248484856697083,0.270799065161195,0.341097047650693,0.13592169111188,0.335350592307824,0.164402494587745,0.364325221981861,1,0,0,0
0.0861184459022978,0.180644853041755,0.308954399899431,0.424282301156519,0.0987711861745139,0.41176354737869,0.153813199271437,0.335652067177608,0.111081740257991,0.337074098658541,0.134996415682474,0.416847745450624,1,1,0,0
0.0402038230235885,0.263346046251586,0.301317702846318,0.395132427849514,0.165365268606864,0.459806693601185,0.0725435862430222,0.302284451549443,0.143963016868855,0.389200811935354,0.061716020430391,0.405120150778131,1,1,1,0
0.244780075364143,0.334504498021103,0.151705183569517,0.26901024303445,0.151810768135858,0.285839215175391,0.267726438041052,0.29462357864804,0.267583414598341,0.287091091498723,0.151786934549461,0.293538559352422,0,0,0,0
0.15460670040334,0.377125781162113,0.156281907054519,0.311985611364988,0.177071386257808,0.339620420412224,0.0804192490591918,0.402888944276853,0.117921580656844,0.244068834140735,0.247777378996741,0.390232206198635,1,0,0,1
0.123820382801355,0.224341299932184,0.0722594179121469,0.579578899485166,0.132023036038536,0.237906290296267,0.0902178712498055,0.539852802415949,0.132995681963523,0.415659690966428,0.212841955207864,0.238502671870946,1,0,0,0
0.341416598543332,0.38611801397436,0.0763173710173378,0.196148016488602,0.108413364865383,0.346715656500023,0.156912757066522,0.387958221554497,0.0774751184148267,0.423177163849336,0.0600860512832383,0.439261666413884,1,0,0,0
0.0539005184411332,0.180678181639767,0.120195250267337,0.645226049680796,0.177356294106912,0.371628644389534,0.0492260595765889,0.401789001927068,0.175415344828466,0.401644802504831,0.036660676825522,0.386279175833365,1,1,0,0
0.17138183935481,0.339834703404369,0.0931869534500823,0.395596503801188,0.158278205606143,0.546256282729149,0.119811575253809,0.175653936348331,0.0674744928124068,0.388362994088696,0.160286659915335,0.383875853239968,1,0,1,1
0.20147089280951,0.260493143911063,0.218118202840845,0.319917760454992,0.202904945259309,0.320859515313829,0.204528866241275,0.271706673184254,0.149123099042361,0.277233100339893,0.254674194517062,0.318969606099665,0,0,0,0
0.0134068050988607,0.419809222769099,0.230150002174101,0.336633969964658,0.0131584956305091,0.236881343874982,0.145403857857952,0.604556302644298,0.0135765024573211,0.331160558153868,0.205609104999293,0.449653834382811,1,0,1,1
0.162751146781801,0.324851060630826,0.160449134314442,0.351948658321623,0.14690407990133,0.486619234718261,0.152664146473024,0.213812538913529,0.161857198224741,0.28939998852279,0.189315176714757,0.359427636559142,0,0,0,0
0.102561678825185,0.438811722696485,0.0203833552944836,0.438243243187133,0.0674968133533554,0.261719090042614,0.173557535206333,0.497226561409211,0.0938869361399796,0.521109869717865,0.0840840461172162,0.300919148024175,1,1,0,1
0.230797804819644,0.266838639395567,0.22624371289886,0.276119842892736,0.222809317424162,0.291794835998167,0.233302887587246,0.252092958987189,0.251434876613574,0.264930062561571,0.226047170152158,0.257587890672687,0,0,0,0
0.118679448426716,0.383459996692681,0.0790171323233958,0.418843422489381,0.174814963554621,0.466559678259174,0.0824618853904937,0.276163472836882,0.133767257316188,0.383471429164503,0.135413696650089,0.347347616848561,1,0,0,0
0.158352206366972,0.41661331355242,0.0851950308183312,0.339839449302972,0.14558065885122,0.274331528927889,0.197455242307869,0.382632569919193,0.194815523224758,0.199988099856111,0.2223281174327,0.382868259487466,1,0,0,0
0.225946575082299,0.486810021056174,0.0972170005736116,0.190026403324168,0.134262986993926,0.32811762336604,0.117406605823758,0.420212783757118,0.123653953282774,0.329522064593533,0.123267589442871,0.423556392582177,0,0,0,0
0.137908173278685,0.439642954834545,0.122923193622275,0.299525678275019,0.210157994122208,0.294192624710209,0.168133141666579,0.327516239500433,0.158224555593742,0.275088702521257,0.244383282996778,0.322303458898379,0,0,0,0
0.0608209050057108,0.396191011028035,0.229832933333996,0.313155150609472,0.263370206217971,0.401215279895446,0.0479259134233072,0.287488600463148,0.2158739509598,0.454469117799398,0.0606356566219036,0.269021274625716,1,0,0,0
0.122795661329879,0.360754020762178,0.13887193488113,0.377578382973759,0.261411857081032,0.293262855002221,0.201189266810126,0.244136021109053,0.1876885580933,0.338574164907088,0.126870094319711,0.346867182705887,0,0,0,0
0.0177573235746749,0.634046646312237,0.0750682053869726,0.273127824696504,0.0697740022101552,0.248384487737216,0.121104274423739,0.560737235562012,0.232977092944135,0.274016937842301,0.060731178906092,0.432274790310607,1,0,1,0
0.0454065291700233,0.290365832054578,0.189225926498181,0.47500171229167,0.202946656639225,0.298580565962608,0.0540810352459504,0.444391742152406,0.174832114172787,0.538707749486825,0.0535464965641231,0.232913639776408,1,1,0,1
0.100479469119089,0.330420641182753,0.179278753204045,0.38982113649848,0.115333685064148,0.394485476038407,0.100095234838681,0.390085604073475,0.287583869922216,0.431929464385914,0.0848010282333639,0.195685637472962,1,0,0,1
0.236480516299459,0.261740308004017,0.239895394866063,0.261883780824586,0.186811880452929,0.311989443366893,0.209702355208338,0.291496320976849,0.110572798946087,0.405464489507149,0.199559215673164,0.284403495867269,1,0,0,0
0.0464873452761229,0.838668916632706,0.0463267012607367,0.0685170368424179,0.0248350602815617,0.475237180780673,0.026459373975438,0.473468384853399,0.0410699177880721,0.465132708173487,0.0424990128518838,0.45129836122208,1,1,0,0
0.0417412456508311,0.314843519610348,0.28605983503887,0.357355399694093,0.308340360433242,0.339263169131687,0.0385187359233544,0.313877734520263,0.264698361005817,0.360479087364375,0.0353605844403057,0.339461967192129,1,1,0,0
0.238153238683579,0.32018203675666,0.182827768055197,0.258836956501916,0.214613691400564,0.321604530240693,0.204047144901557,0.259734633454237,0.224747209689317,0.320732615807161,0.201067477659373,0.253452696829912,0,0,0,0
0.230649119121767,0.278772016611448,0.233260357679495,0.257318506587226,0.0709528553175816,0.413934692505738,0.229001334450053,0.286111117715725,0.147182420751884,0.324340368798408,0.244966059213087,0.28351115123503,0,0,0,0
0.156598504570096,0.321577550249388,0.162954713336621,0.358869231854912,0.252694411873489,0.308763104509648,0.172488960762937,0.266053522853411,0.189244955606396,0.35373738419063,0.186744598342452,0.270273061854613,0,0,0,0
0.0310973835320878,0.651067700895011,0.0751964589787957,0.24263845645375,0.0821992175075704,0.406420644554296,0.0808018829866474,0.430578254949129,0.147319866786706,0.31828613106986,0.136673146928862,0.397720855197697,1,0,0,0
0.033268961885244,0.462168209796941,0.0570498467584276,0.447512981607774,0.0561715852122209,0.364956400168986,0.148053050821675,0.430818963826387,0.0448845272344142,0.368559513011906,0.15067554507219,0.43588041467095,1,0,1,1
0.228427926244533,0.299416724603442,0.144851450720939,0.327303898388189,0.259943802476129,0.345049736967286,0.143788335529286,0.251218125034855,0.159833459098954,0.294664170773643,0.228231305744035,0.317271064353083,0,0,0,0
0.210440166636705,0.370885075357325,0.162966891345883,0.255707866658574,0.236477829535424,0.385239612463175,0.142352522383235,0.235930035613784,0.161270225224859,0.377094383256089,0.175522862949843,0.286112528622724,0,0,0,0
0.0692902706877499,0.338811925742422,0.233775396606849,0.358122406970213,0.168465893547536,0.302252787257446,0.218116366844681,0.311164952362611,0.170520738323525,0.324160985713905,0.219287398615504,0.286030877335609,1,1,0,0
0.14968813996719,0.368989217606266,0.0862465442797808,0.395076098158549,0.224032335277335,0.400673577824712,0.0890899793882223,0.286204107501156,0.089634261783589,0.235838731415457,0.262591400174845,0.411935606633791,0,0,0,0
0.196128147126612,0.368809951975974,0.151544652573657,0.283517248314375,0.223296669064515,0.363770002729843,0.130128472007821,0.282804856165852,0.18378139515354,0.361219612095718,0.180097649029026,0.274901343705298,1,0,1,0
0.18994943197698,0.251852576197745,0.064937347991897,0.493260643877147,0.125618448118424,0.245951241737456,0.0540674754485961,0.574362834695235,0.203528242403464,0.47179931501085,0.0856318757565802,0.239040566849608,1,1,1,1
0.00348038676603237,0.265901435212073,0.297361128251366,0.433257049769402,0.243868059882373,0.442873750024078,0.0148045749325662,0.298453615191134,0.210665327665734,0.340456029675618,0.00333817808046524,0.445540464596715,1,1,1,0
0.187415813478104,0.345645358502176,0.142445938735343,0.324492889235618,0.21663074906852,0.271155548496015,0.190303832223705,0.321909870189185,0.201327324072224,0.223276672148305,0.219588487294092,0.355807516464907,0,0,0,0
0.0212806550171209,0.409635865334308,0.21966856996778,0.349414909681405,0.244384781301341,0.304082361555276,0.0806515834933154,0.370881273607844,0.173709972492504,0.453051562454855,0.127601435367871,0.245637029626463,1,1,0,0
0.110089397528895,0.334311227156637,0.252702097021244,0.302897278288772,0.228147636021677,0.345863913818364,0.123607799006171,0.302380651156676,0.285808641722863,0.33657643570945,0.0591227984717146,0.318492124086703,1,0,0,1
0.139592562082292,0.31632115900248,0.200627798694045,0.34345848021314,0.243030285179507,0.358528692779958,0.174875102685054,0.223565919357615,0.208903542792742,0.286234570747269,0.0827217511153758,0.422140135340578,0,0,0,0
0.169650126673929,0.305217580035405,0.214596015046742,0.310536278269895,0.177229952183234,0.237843776265211,0.236873057412707,0.348053214143952,0.192852816862486,0.303256077796465,0.20107007515335,0.302821030165255,0,0,0,0
0.173476914500829,0.301156334321154,0.179825146719156,0.345541604508923,0.183349139303068,0.231601828645523,0.250513557717715,0.334535474344067,0.182777190731446,0.2946757255879,0.181296868244874,0.341250215437191,0,0,0,0
0.0403318709869789,0.335120308585269,0.107650668776589,0.516897151654252,0.175728964887207,0.330038393007778,0.0667094048937808,0.427523237258446,0.274062867180374,0.402139153963055,0.0859131371305946,0.237884841708109,1,1,0,1
0.242459807004303,0.3564279335068,0.064223473531281,0.336888785972443,0.0287263588295793,0.347457880533862,0.275545625888503,0.348270134759826,0.222568271923924,0.327310429588766,0.0761469635247475,0.373974334952418,1,0,0,0
0.0869985663934827,0.357080945527148,0.262894133959308,0.293026354159666,0.0780519144216763,0.286708721959759,0.253325248598655,0.381914114993714,0.0866114517096299,0.282574626027405,0.24204074568655,0.388773176578236,0,0,0,0
0.00572118697905241,0.349857056243176,0.120837443475167,0.523584313315885,0.00678927098251524,0.367110773513131,0.237674791766436,0.388425163735771,0.00631057248024258,0.277949646930414,0.193489474135454,0.522250306448332,1,1,1,1
0.234646393233807,0.366588986581843,0.0961293094474729,0.302635310723159,0.151888465658747,0.339218319102835,0.228488699867605,0.280404515345409,0.217001978782011,0.367795520788085,0.141162912703265,0.274039587704197,0,0,0,0
0.208123774355458,0.39540176478393,0.164268802283968,0.232205658575534,0.191533534952459,0.387444256697983,0.151728416529518,0.269293791824885,0.131545478526181,0.381073465257648,0.180508585793586,0.306872470395767,0,0,0,0
