HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,xy_yx detect,yz_zy detect,xz_zx detect
0.272270182241196,0.297671429868636,0.231277592895323,0.198780794994845,0.286493037243044,0.0727790888955892,0.342166293866997,0.298561579994369,0.12250823812545,0.208063203493464,0.318792756119897,0.350635802261188,0,0,1
0.171532355694762,0.107320211518428,0.663938872555418,0.0572085602313924,0.173051745740503,0.145937554110567,0.274775389938358,0.406235310210572,0.353909785829534,0.257817097481735,0.1685648897785,0.219708226910231,1,0,0
0.3470154226957,0.446075450107656,0.0992267943474701,0.107682332849175,0.238008021095117,0.144180026532948,0.236997417807621,0.380814534564313,0.353259268477182,0.28374067741342,0.147775535941147,0.215224518168251,0,0,0
0.0494239624508869,0.0407933250614446,0.419271141022181,0.490511571465488,0.42278542490238,0.0636323874421304,0.496565424519076,0.0170167631364129,0.196660975047709,0.268904224371817,0.199515410721505,0.334919389858969,0,1,1
0.156378515298689,0.406524204523726,0.210003001366844,0.227094278810741,0.18142218595984,0.173155392450816,0.476362874077377,0.169059547511967,0.389465181414185,0.145264892302805,0.343038158560484,0.122231767722526,0,1,1
0.270121471650799,0.219645313720356,0.215927658164354,0.294305556464491,0.391340855891419,0.161148866084876,0.235533039240073,0.211977238783631,0.185989654402587,0.482601386101361,0.231698425871491,0.0997105336245611,0,0,0
0.226928791635378,0.451881385790454,0.208692150250456,0.112497672323712,0.124032652787065,0.496505480724299,0.135661090521178,0.243800775967456,0.292183176485271,0.312332992569108,0.284045098419573,0.111438732526047,1,0,1
0.307959170939281,0.342445892097005,0.303171510028218,0.0464234269354965,0.27839456124986,0.231951168590288,0.259511824946874,0.230142445212978,0.255544763797732,0.249911401236755,0.228644953577533,0.265898881387981,0,0,0
0.202343484852045,0.275679516860904,0.284105925826122,0.23787107246093,0.301026486385052,0.257490399878984,0.194819510249208,0.246663603486756,0.189174835219565,0.268421133642504,0.289450630546106,0.252953400591824,0,0,0
0.0891563378464042,0.18717517693458,0.417911520789331,0.305756964429686,0.244618651099638,0.313600706520579,0.0685626877112138,0.37321795466857,0.183506871686149,0.325219344809583,0.220820594492486,0.270453189011782,0,0,1
0.21670808304366,0.137558150176852,0.279362385456361,0.366371381323128,0.272960463529013,0.261103812257497,0.239194280313829,0.22674144389966,0.310095551901758,0.138865102793617,0.248627605521671,0.302411739782953,0,0,0
0.311063808665744,0.386025207823441,0.107591779309593,0.195319204201222,0.228727480231898,0.283925370166441,0.0832657128290001,0.404081436772661,0.371834037710017,0.101856704039532,0.289337282402453,0.236971975847998,0,1,1
0.667338887128202,0.136241138908946,0.117973870732316,0.0784461032305363,0.276137775251798,0.278882241804618,0.173845145651118,0.271134837292466,0.346069591588817,0.183447698635276,0.30445611109218,0.166026598683726,0,0,0
0.6050525813831,0.189117732566509,0.192191250997754,0.0136384350526369,0.319006473999637,0.0332551367632464,0.465145089474392,0.182593299762725,0.510502059936151,0.293265332534262,0.167537905559273,0.0286947019703128,1,1,1
0.172048753399656,0.187422814818371,0.576689427592431,0.0638390041895426,0.268275917529833,0.386288757386923,0.138123036955711,0.207312288127532,0.194728066880922,0.24421979782405,0.19934547489317,0.361706660401857,0,0,0
0.159813472068395,0.24670459368928,0.29093705045137,0.302544883790955,0.305160396016402,0.22204809295383,0.228021084574868,0.2447704264549,0.151434694980251,0.163190709018874,0.249435271560244,0.43593932444063,0,0,0
0.701758605304923,0.057552610902105,0.224883719258665,0.0158050645343071,0.325906586639289,0.295862436645414,0.223445365982078,0.154785610733218,0.392430486410646,0.490202660832412,0.0536274983117576,0.0637393544451834,0,1,0
0.17703372367232,0.20164886362153,0.261591508107513,0.359725904598637,0.242978767674708,0.257642766812806,0.342194476294162,0.157183989218323,0.225145682086765,0.243808047834761,0.347870643239688,0.183175626838786,0,0,0
0.235372227089876,0.22948157939311,0.247936862488357,0.287209331028657,0.211447636745212,0.205762615230827,0.283214619646163,0.299575128377797,0.193595074312902,0.179784626884375,0.25490708658457,0.371713212218152,0,0,0
0.707062165410806,0.124333728070042,0.108440921856064,0.0601631846630878,0.0704874936491818,0.226417848159249,0.264104268212772,0.438990389978797,0.340470610906386,0.115431360440089,0.371351182907701,0.172746845745823,0,0,1
0.324126143605458,0.259444828458433,0.224764674396693,0.191664353539416,0.56243718768276,0.0522789681664974,0.268735671005142,0.1165481731456,0.264258711738587,0.492805619767157,0.165833320646907,0.0771023478473487,0,1,1
0.402182374879565,0.0909556115441179,0.2804768249551,0.226385188621217,0.500469466081961,0.16390032856498,0.16688931491124,0.168740890441818,0.210059304210567,0.237803115312692,0.261195330123825,0.290942250352916,0,1,0
0.0949322355468418,0.191365606929181,0.34129356236175,0.372408595162227,0.196699810764861,0.319524875014846,0.261833272263116,0.221942041957176,0.195023170115048,0.173995792242058,0.354993997028728,0.275987040614167,0,0,0
0.336553033967749,0.296914549336338,0.17237847603512,0.194153940660793,0.274171723810589,0.191412962380787,0.286171310086948,0.248244003721675,0.339215430318976,0.197162318117868,0.29975821964788,0.163864031915275,0,0,0
0.389743542057627,0.339379750156722,0.205232399618436,0.0656443081672146,0.282751305162517,0.193709006715667,0.282192095221302,0.241347592900514,0.198657816595674,0.275738081351304,0.280763260404141,0.244840841648881,0,0,0
0.298433369911012,0.120549475044753,0.275090431739435,0.305926723304801,0.354670708906758,0.245677151768789,0.210732765472024,0.188919373852429,0.224494591406599,0.162744728851119,0.457447695671327,0.155312984070954,0,0,0
0.170405898498965,0.22550436054742,0.31659976199022,0.287489978963395,0.221537070311267,0.186589862084233,0.237774226826557,0.354098840777943,0.156366614216948,0.30251152383797,0.156999580646598,0.384122281298484,0,0,0
0.255578784334775,0.397903550308517,0.243355164036404,0.103162501320304,0.336508555600746,0.222359855319323,0.292796343874362,0.148335245205569,0.213297679888827,0.164262036126624,0.418316341330432,0.204123942654116,0,0,0
0.448047555477869,0.090167957264778,0.296807648400127,0.164976838857226,0.357025160783401,0.227820649035634,0.200576902387226,0.214577287793739,0.402825379506009,0.141325041075156,0.251033132569427,0.204816446849406,0,0,0
0.25871287205705,0.215630563375028,0.172129934793743,0.353526629774178,0.222890203735545,0.255422046740249,0.252971624144143,0.268716125380062,0.178896894416107,0.330242027324504,0.34338432557446,0.147476752684928,0,0,1
0.294913382930154,0.463695132833669,0.175421948543138,0.0659695356930377,0.267961423150303,0.165287853551231,0.352314801066965,0.2144359222315,0.185686969249307,0.158809486328665,0.400574438177831,0.254929106244197,1,0,0
0.172794518479977,0.371844075977915,0.18318623074726,0.272175174794847,0.227215363121614,0.285827567402077,0.313403099897507,0.173553969578803,0.198060888463115,0.276343406119303,0.269335885829876,0.256259819587706,0,0,0
0.287091001674785,0.284334753201426,0.266841201348308,0.16173304377548,0.173992667948269,0.154817320927863,0.156480557220129,0.514709453903739,0.405602207710499,0.181432250667224,0.105794558150364,0.307170983471912,1,1,1
0.106411276535259,0.414556173131272,0.350772116359676,0.128260433973793,0.171370486962789,0.250053718775569,0.185237891461604,0.393337902800037,0.2607370670469,0.233064123540553,0.300101277112355,0.206097532300192,0,0,0
0.177555059517509,0.262206022580662,0.269209263362876,0.291029654538953,0.235054282986703,0.258716207455271,0.203765274587334,0.302464234970693,0.268492603720088,0.177568647955926,0.205547926262219,0.348390822061768,0,0,0
0.159582762026248,0.329531063973312,0.193968272910573,0.316917901089867,0.31666477372275,0.222673396396719,0.161634930333169,0.299026899547363,0.196432008109464,0.121732781681943,0.15959795258621,0.522237257622383,0,0,1
0.221070170430026,0.125740152693831,0.346923654110284,0.306266022765859,0.105128142677525,0.233010333130898,0.441057341149693,0.220804183041883,0.216186430386664,0.219331429329203,0.241925339232503,0.322556801051629,0,0,0
0.464358666662664,0.23243381232642,0.156063874455621,0.147143646555295,0.256596580335266,0.267959698107269,0.219607490352729,0.255836231204736,0.30208231454796,0.107432048352201,0.396851598742549,0.193634038357291,0,0,0
0.660223566754047,0.258002917448698,0.0247804064108902,0.0569931093863651,0.255901735539855,0.142499621565801,0.405253385380113,0.19634525751423,0.10259384374803,0.52408857943339,0.0489911700180124,0.324326406800566,1,0,1
0.285821204438359,0.0570676006297519,0.395290854551356,0.261820340380533,0.206341360294569,0.287441832858438,0.305504584302111,0.200712222544881,0.261316238303961,0.119814036771465,0.174874294579199,0.443995430345375,1,1,1
0.265822432676515,0.242910265185029,0.305288482101321,0.185978820037135,0.298328355174049,0.218363182695372,0.229758628323883,0.253549833806695,0.310679418837742,0.313913476532994,0.285723175200659,0.0896839294286051,0,0,0
0.106642207611343,0.16702092432785,0.332535046278371,0.393801821782436,0.137186354579473,0.249849104375254,0.113430393906244,0.499534147139028,0.223934991391882,0.269393980668517,0.173294152945657,0.333376874993944,0,0,0
0.296333374681808,0.212581721339192,0.335266600029197,0.155818303949803,0.369765590511055,0.330940672047397,0.200555112565568,0.0987386248759798,0.126235711526999,0.246629483533287,0.380120294978802,0.247014509960912,0,1,0
0.230593499406061,0.356950710581987,0.347757431616573,0.0646983583953783,0.366045116607641,0.184179494497577,0.202384615710079,0.247390773184702,0.204653726760876,0.257804008386515,0.115373190777806,0.422169074074803,0,1,1
0.125235012487369,0.48290545907063,0.144321754967867,0.247537773474134,0.522922745697947,0.300962277042324,0.0970962798690111,0.0790186973907176,0.24802639461045,0.179495209823211,0.478951315757068,0.0935270798092706,1,0,1
0.18360474884137,0.182585082322478,0.174678059060466,0.459132109775686,0.0688534239530997,0.248177917833045,0.123011128112769,0.559957530101086,0.045699829785173,0.134274640114228,0.245628796182835,0.574396733917763,1,0,0
0.12365538423966,0.322523554099556,0.332189732458473,0.22163132920231,0.347193579723338,0.17097007606002,0.246195128243859,0.235641215972783,0.257946739741712,0.120377599355001,0.224706240867652,0.396969420035634,1,0,1
0.149318518338778,0.259524521108191,0.330853806711146,0.260303153841885,0.24768935523072,0.186111808161578,0.334815467652494,0.231383368955208,0.228217772093304,0.332759204824086,0.082978623985249,0.356044399097361,0,0,0
0.155325753961076,0.389215579835974,0.170773332648532,0.284685333554418,0.25721190578992,0.378547460774451,0.172690291644118,0.19155034179151,0.264553010828966,0.426683299879694,0.107835351712335,0.200928337579004,0,0,0
0.0522059639423706,0.0646233161045786,0.319487982539478,0.563682737413573,0.158146115842007,0.233675807047235,0.281670548135129,0.326507528975629,0.0900355171665218,0.341842104693023,0.149420030212031,0.418702347928424,0,0,0
0.16947267713322,0.26295110815334,0.154107007950199,0.413469206763242,0.124235063416061,0.488337219945991,0.052064090561448,0.335363626076499,0.174159651615755,0.387251871238276,0.118181905291803,0.320406571854166,0,0,0
0.300824534194646,0.417003910484911,0.10388731906438,0.178284236256063,0.291639997028998,0.193878544379085,0.261342184628962,0.253139273962955,0.333346217878601,0.206850464068266,0.314293144266798,0.145510173786335,0,0,0
0.0828898834757099,0.477888270311602,0.168404862107646,0.270816984105042,0.0572941139366098,0.0436358186453423,0.301712263017941,0.597357804400107,0.372480024328902,0.18373048055771,0.33432049456111,0.109469000552278,1,1,0
0.175605354027971,0.130799900027641,0.373459123957296,0.320135621987092,0.382891900791636,0.124451189813092,0.240422513147898,0.252234396247374,0.308550950753078,0.235138895567487,0.382240075543309,0.0740700781361269,0,0,0
0.310702979224793,0.257320896857999,0.179984549538608,0.251991574378601,0.383115729426466,0.193553676772043,0.12361009955538,0.29972049424611,0.131593825700551,0.146963073487123,0.551324381162125,0.170118719650201,0,1,1
0.43470650165911,0.187430359148786,0.137534680675552,0.240328458516552,0.181010331754791,0.304904528402333,0.324048090242198,0.190037049600679,0.28446126767865,0.272518989908548,0.186536330813661,0.25648341159914,1,1,0
0.155313285025801,0.156015018911709,0.221525865465901,0.467145830596588,0.272596084863809,0.251939152563273,0.243320661789794,0.232144100783123,0.241861793709534,0.349318049223162,0.177203436383087,0.231616720684216,0,0,0
0.217266385072583,0.276677708651445,0.253167631907988,0.252888274367984,0.266976896968995,0.269432378265791,0.23516979094233,0.228420933822884,0.2364880948184,0.259170611623374,0.257540260372113,0.246801033186112,0,0,0
0.43968202804081,0.283219954509575,0.0911135909512256,0.185984426498389,0.259951857059172,0.0842606616725375,0.362490924489538,0.293296556778752,0.225922309386832,0.13668367594556,0.388700549887034,0.248693464780574,0,0,0
0.713525396934559,0.118331523214405,0.0800045051877109,0.088138574663325,0.365242629656488,0.214578594242803,0.215086165826324,0.205092610274384,0.264385490327131,0.262726371216002,0.165018424290682,0.307869714166185,0,0,0
0.185916415778111,0.245820564259931,0.263684033514087,0.304578986447871,0.267766727429844,0.325641240791866,0.213120143439767,0.193471888338523,0.256341167505088,0.189476785449353,0.269114568453368,0.28506747859219,0,0,0
0.124239752210007,0.172763380073143,0.431727809177027,0.271269058539823,0.445867753642975,0.13400660665265,0.112993803261932,0.307131836442443,0.249856375749522,0.164003063103395,0.371081102101654,0.215059459045429,0,1,0
0.0453796497708397,0.163546832969539,0.110566065908823,0.680507451350798,0.235005711989547,0.26475006615387,0.222178647365338,0.278065574491244,0.268192741016809,0.172013283777787,0.337766979316315,0.222026995889089,0,0,0
0.198140416341723,0.149083059248001,0.36750998406433,0.285266540345946,0.162735086368968,0.288458358661105,0.308150709751933,0.240655845217993,0.128670786252339,0.298864291288978,0.284992800778316,0.287472121680366,0,0,0
0.19945332314323,0.209502841080298,0.39568500597369,0.195358829802782,0.340523735304794,0.270942779286322,0.235843939229059,0.152689546179824,0.296005697448253,0.132576344404213,0.259852280176022,0.311565677971512,0,0,0
0.26758186530875,0.285668289212882,0.371504607264289,0.0752452382140791,0.201976982792153,0.245791557187742,0.351080075521706,0.201151384498398,0.188763438569158,0.297518258236425,0.378906616523566,0.13481168667085,1,0,1
0.10937793048598,0.219246800900513,0.328111396394979,0.343263872218527,0.0943965509259287,0.474913854603034,0.193171995013392,0.237517599457645,0.254097998020201,0.190155215165879,0.252219892088251,0.303526894725669,0,0,0
0.251353586761032,0.230397529468313,0.235040262776759,0.283208620993896,0.219153991397347,0.333869910286485,0.225855039419748,0.221121058896419,0.238680448166458,0.319769663544022,0.141612858054647,0.299937030234873,0,0,0
0.248983271685097,0.313282780372131,0.220532937199585,0.217201010743187,0.172939950054037,0.274932063766601,0.229129189224637,0.322998796954724,0.278277583261411,0.145000697274968,0.311106889516081,0.265614829947539,0,0,0
